,speed,acceleration,angle,smooth,Id1,longitude,latitude,DebFin
277,3.70000004768372,0.03336000795364395,192.3976339653442,3.2666666507720965,58,2.196009,48.895651,0
278,42.0,0.30580000000000035,192.6083004274897,37.09999974568683,59,2.205059,48.898373,0
279,46.9000015258789,0.2724400848388665,192.58590793345212,41.8000005086263,59,2.203789,48.897939,0
280,49.9000015258789,0.16680000000000028,192.5604140668384,46.26666768391928,59,2.202427,48.897506,0
281,48.9000015258789,-0.055600000000000094,192.5321161062899,48.56666819254556,59,2.2010970000000003,48.897042,0
282,48.5,-0.02224008483886699,192.5058511798368,49.100001017252595,59,2.199732,48.896632000000004,0
283,43.9000015258789,-0.2557599151611331,192.47699932116643,47.100001017252595,59,2.198451,48.896233,0
284,34.5,-0.5226400848388668,192.45055849773644,42.3000005086263,59,2.1973599999999998,48.895925,0
285,27.399999618530305,-0.3947600212097152,192.42688563432705,35.2666670481364,59,2.1965779999999997,48.895595,0
286,19.7000007629395,-0.4281199363708488,192.41313438944957,27.20000012715661,59,2.1960040000000003,48.895346999999994,1
287,11.3000001907349,-0.4670400318145757,192.4032855077363,19.466666857401567,59,2.19562,48.895188,1
288,4.19999980926514,-0.3947600212097188,192.39680918933664,11.733333587646511,59,2.195443,48.895185999999995,1
289,3.29999995231628,0.001853333038753909,192.33172180941403,2.8666666348775203,60,2.198012,48.900584,0
290,4.0,0.012973334217071609,192.3223458249872,3.43333331743876,60,2.198114,48.900541,0
291,14.8999996185303,-0.04448001060485485,192.2951791191314,14.633333206176767,61,2.198352,48.901393,0
292,5.900000095367429,-0.5003999734878557,192.31046279085686,12.166666507720942,61,2.198583,48.901238,0
293,4.0,-0.02641000132560727,192.32156748634014,8.266666571299242,61,2.198537,48.901199,0
294,4.6999998092651385,0.0389199893951417,192.3212113855766,4.8666666348775225,61,2.1984470000000003,48.901132000000004,0
295,2.5999999046325697,-0.04448001060485827,192.40798285501882,2.9666666984558097,62,2.1964919999999997,48.895856,0
296,2.5,-0.00555999469757087,192.4043731342201,2.833333333333333,62,2.1964099999999998,48.895846,0
297,2.5,0.0,192.4023237506847,2.53333330154419,62,2.196356,48.895862,0
298,2.09999990463257,-0.015568001060485824,192.321457738234,3.1999999682108564,63,2.198251,48.900337,0
299,2.2000000476837203,0.005560007953643953,192.33603040284083,2.5999999841054304,63,2.198356,48.900346,0
300,2.2999999523162797,-0.011120002651214822,192.50126099122383,2.599999984105427,64,2.197941,48.893608,0
301,2.5999999046325697,0.01667999734878569,192.50656981679143,2.53333330154419,64,2.197955,48.893552,0
302,2.9000000953674303,0.016680010604858263,192.5084850342115,2.599999984105427,64,2.197971,48.893499,0
303,3.0999999046325697,0.01111998939514174,192.5102771198597,2.8666666348775234,64,2.197898,48.893421000000004,0
304,2.2999999523162797,-0.044479997348785695,192.51036238461933,2.7666666507720934,64,2.197874,48.893378999999996,0
305,2.2000000476837203,-0.005559994697570336,192.51075917155967,2.53333330154419,64,2.197861,48.89333,0
306,2.5,0.00416999933719629,192.51109050815944,2.333333333333333,64,2.1980060000000003,48.893118,1
307,21.3999996185303,0.20571993637084848,192.95572983145885,18.1666666666667,65,2.214225,48.894632,0
308,18.5,-0.1612399787902845,192.95314372255402,19.2000001271566,65,2.213735,48.894346,0
309,20.2999992370605,0.10007995758056384,192.94653992336933,20.066666285196934,65,2.213259,48.894077,0
310,9.89999961853027,-0.578239978790281,192.94062273504207,16.233332951863588,65,2.2125529999999998,48.893978999999995,1
311,17.0,0.3947600212097172,192.9214045420031,15.73333295186359,65,2.2124900000000003,48.893618,0
312,12.1000003814697,-0.2724399787902848,192.92936959926112,12.999999999999993,65,2.212595,48.893301,1
313,2.4000000953674303,-0.26966000795364314,192.94180795359875,10.50000015894571,65,2.212491,48.89318,1
314,2.70000004768372,0.01667999734878569,192.94220072191013,5.733333508173616,65,2.212438,48.893101,1
315,3.20000004768372,0.0278,192.9428757864509,2.7666667302449572,65,2.2124900000000003,48.89304600000001,0
316,2.5999999046325697,-0.016680003976821976,192.94609067919248,2.8333333333333366,65,2.212613,48.893039,0
317,3.0,0.011120002651214822,192.9196029686524,2.93333331743876,66,2.212177,48.893661,0
318,2.4000000953674303,-0.03335999469757086,192.9208122257077,2.7333333492279035,66,2.21234,48.893705,0
319,2.09999990463257,-0.016680010604858242,192.9244687982644,2.5,66,2.212343,48.893765,0
320,2.5999999046325697,0.02779999999999998,192.92293328139328,2.3666666348775234,66,2.212377,48.89382,1
321,2.5999999046325697,0.0,192.9226535616269,2.433333237965903,66,2.212528,48.893917,1
322,2.2000000476837203,-0.022239992046356027,192.9241618670864,2.466666618982953,66,2.212581,48.893947,1
323,2.2999999523162797,-0.007784000530242966,192.8190751171064,2.6999999682108538,67,2.215682,48.901196999999996,1
324,41.0999984741211,0.37251983032226654,192.6347971923126,34.633333206176765,68,2.2063740000000003,48.898941,0
325,46.0999984741211,0.2779999999999997,192.6091095632729,40.53333282470703,68,2.2049990000000004,48.89849,0
326,47.0,0.05004008483886686,192.58094154454585,44.73333231608072,68,2.203713,48.898022,0
327,45.7000007629395,-0.07227995758056345,192.5559187174971,46.26666641235354,68,2.20241,48.897566,0
328,47.2000007629395,0.08339999999999996,192.5299745905187,46.63333384195967,68,2.201089,48.897086,0
329,42.0999984741211,-0.2835601272583034,192.50442190905846,45.000000000000036,68,2.1998439999999997,48.896668,0
330,42.0999984741211,0.0,192.47940985132962,43.79999923706057,68,2.198664,48.896302,0
331,35.9000015258789,-0.34471983032226633,192.4546725652325,40.03333282470703,68,2.1975849999999997,48.895911,0
332,28.0,-0.4392400848388668,192.43398081483338,35.33333333333333,68,2.1967220000000003,48.895633000000004,0
333,21.600000381469695,-0.355839978790285,192.41640337873943,28.50000063578287,68,2.196027,48.895412,1
334,13.6999998092651,-0.4392400318145756,192.40221481248798,21.100000063578264,68,2.195554,48.895251,0
335,6.400000095367429,-0.4058799840927104,192.39302998711392,13.900000095367409,68,2.195288,48.895193,0
336,2.70000004768372,-0.0012355558501349233,192.32635959256248,2.60000006357829,69,2.19813,48.900496000000004,0
337,3.0999999046325697,0.02223999204635605,192.32808505436788,2.900000015894573,69,2.198011,48.900425,0
338,2.2999999523162797,-0.044479997348785695,192.3266221360697,2.6999999682108564,69,2.197984,48.900411,0
339,2.5999999046325697,0.005559999116261897,192.32625026403042,2.6666665871938062,69,2.1977860000000002,48.900418,0
340,3.5,0.038920002651214834,192.41106331448762,2.8666666348775203,70,2.197074,48.896232,0
341,3.20000004768372,-0.01667999734878518,192.41111323112838,3.1666666666666665,70,2.197035,48.896155,0
342,4.40000009536743,0.06672000265121429,192.4119937632093,3.700000047683716,70,2.196987,48.896065,0
343,2.79999995231628,-0.08896000795364394,192.41307084051132,3.4666666984558097,70,2.196958,48.896,0
344,2.5999999046325697,-0.011120002651214312,192.4139936530576,3.2666666507720934,70,2.19694,48.895946,0
345,5.1999998092651385,0.14455999469757086,192.4148457091719,3.5333332220713296,70,2.19687,48.89587,0
346,3.70000004768372,-0.08339998674392687,192.4148094824834,3.833333253860476,70,2.196879,48.895786,0
347,2.5999999046325697,-0.061160007953643965,192.41738499232952,3.833333253860476,70,2.19685,48.895725,0
348,2.9000000953674303,0.0037066675504048843,192.33428656225257,2.8333333333333304,71,2.198698,48.900419,0
349,2.4000000953674303,-0.0278,192.346994232447,2.533333381017046,71,2.198609,48.900475,0
350,5.699999809265139,0.18347998409271266,192.34301828026776,3.6666666666666665,71,2.198503,48.90059,0
351,2.5999999046325697,-0.17235999469757088,192.33681823368104,3.56666660308838,71,2.198459,48.900690999999995,0
352,2.09999990463257,-2.6464092605285184e-06,192.33226204263062,3.466666539510093,72,2.195759,48.90051,0
353,2.4000000953674303,0.005560003534952747,192.3290496208483,2.300000031789143,73,2.198223,48.900875,0
354,2.79999995231628,0.011119996023178029,192.32081392926136,2.43333331743876,73,2.19821,48.900871,0
355,2.79999995231628,0.0018533315658567856,192.34000405046046,2.7333333492279057,74,2.1985669999999997,48.900644,0
356,2.70000004768372,-0.00555999469757036,192.33715425988862,2.7333333492279057,74,2.1985080000000004,48.9007,0
357,2.5999999046325697,-0.005560007953643953,192.33393999668647,2.6999999682108564,74,2.198442,48.900759,0
358,8.5,0.16402000265121458,192.3306623523937,4.5999999841054295,74,2.198253,48.900934,0
359,2.79999995231628,-0.15846000132560745,192.32016853333744,4.633333285649616,74,2.198257,48.900958,0
360,3.0999999046325697,-0.5782400053024291,195.83222432462185,11.133333047231023,75,2.2610419999999998,48.837719,0
361,3.79999995231628,0.01946000132560716,195.83190313287685,6.7999999523162815,75,2.261099,48.83778,0
362,10.3000001907349,0.36140001325607535,195.83527975361957,5.733333349227919,75,2.261237,48.83795900000001,0
363,15.8000001907349,0.3058,195.83668136178986,9.966666777928694,75,2.261555,48.838215999999996,0
364,12.3000001907349,-0.1946,195.83886570216046,12.8000001907349,75,2.261934,48.838469,0
365,2.4000000953674303,-0.5504400053024314,195.84083852983883,10.16666682561241,75,2.26212,48.838644,0
366,2.5999999046325697,0.0,194.0268292182361,2.56666660308838,76,2.23822,48.881011,0
367,9.5,-0.4003200424194363,196.4222214537019,14.56666692097983,77,2.322627,48.883628,0
368,3.29999995231628,-0.34472000265121483,196.4046165922623,9.833333571751924,77,2.3224549999999997,48.883776,0
369,5.900000095367429,0.1445600079536439,196.39537920531586,6.233333349227903,77,2.3222869999999998,48.883902,0
370,6.300000190734861,0.0222400053024292,196.38659068399068,5.166666746139524,77,2.32202,48.883990999999995,0
371,2.5,-0.042256002120971664,196.37870843734936,4.900000095367429,77,2.321482,48.884215999999995,0
372,2.09999990463257,-0.02224000530242911,196.3547654854765,3.6333333651224766,77,2.3213369999999998,48.884293,0
373,2.79999995231628,0.038920002651214286,196.34913105196708,2.4666666189829503,77,2.3212580000000003,48.884407,0
374,4.0,0.06672000265121482,196.34373805246483,2.9666666189829503,77,2.321165,48.884514,0
375,5.900000095367429,-0.12787998409271265,196.5274099599744,5.899999936421713,78,2.3244689999999997,48.880678,0
376,8.0,0.11675999469757095,196.53029982802673,7.366666634877522,78,2.324321,48.880536,0
377,7.599999904632571,-0.022240005302429026,196.5290132125621,7.166666666666666,78,2.324204,48.880355,0
378,8.39999961853027,0.04447998409271205,196.52962285783474,7.9999998410542785,78,2.324176,48.88013400000001,0
379,19.1000003814697,0.5949200424194323,196.5282651216337,11.699999968210847,78,2.323682,48.879560999999995,0
380,16.2000007629395,-0.16123997879027918,196.53185810445385,14.566666920979822,78,2.323368,48.879157,0
381,14.0,-0.12232004241943616,196.5364413307332,16.433333714803062,78,2.323138,48.878929,1
382,11.0,-0.1668,196.53552445079367,13.7333335876465,78,2.322988,48.878690999999996,0
383,2.09999990463257,-0.4948400053024292,196.54048140739403,9.03333330154419,78,2.3229990000000003,48.878624,1
384,3.70000004768372,0.08896000795364394,196.54351370160518,5.5999999841054295,78,2.323008,48.878609999999995,1
385,2.09999990463257,-0.011120002651214293,198.51873336371384,2.3666666348775234,79,2.368259,48.853219,1
386,2.09999990463257,-0.016680010604858242,194.3033086819412,2.2666666507720934,80,2.231521,48.86294,0
387,2.79999995231628,0.038920002651214286,194.30301798183154,2.43333331743876,80,2.231585,48.863001000000004,0
388,2.09999990463257,-0.0077840005302428576,194.3045140134534,2.3333332538604736,80,2.2317720000000003,48.863146,0
389,2.5,0.02224000530242911,194.3044990801027,2.4666666189829503,80,2.231834,48.863186999999996,0
390,3.0999999046325697,-0.005560007953643953,198.23851168424218,4.63333328564962,81,2.367082,48.862496,1
391,2.79999995231628,-0.01667999734878569,198.233974034874,3.03333330154419,81,2.367191,48.862137,0
392,2.9000000953674303,0.005560007953643953,198.25094746597958,2.93333331743876,81,2.367336,48.861936,0
393,2.09999990463257,-0.04448001060485825,198.26265841058398,2.599999984105427,81,2.367324,48.861815,0
394,6.099999904632571,0.22240000000000007,198.2661767379534,3.699999968210856,81,2.367283,48.861719,0
395,4.0,-0.11675999469757095,198.26640301377827,4.066666603088382,81,2.367323,48.861585,0
396,5.1999998092651385,-0.10008001060485833,198.4351355653962,6.933333396911622,82,2.369327,48.857987,0
397,4.8000001907348615,-0.022239978790283388,198.4294701614491,5.666666666666666,82,2.3692729999999997,48.858072,0
398,5.3000001907348615,0.0278,198.42649986842446,5.100000063578287,82,2.369231,48.858184,0
399,3.0999999046325697,-0.12232001590728744,198.42271424557475,4.400000095367432,82,2.369167,48.858308,0
400,3.20000004768372,0.005560007953643953,198.4179757455645,3.866666714350384,82,2.369122,48.858444,0
401,3.79999995231628,0.03335999469757036,198.4111239744689,3.3666666348775234,82,2.369237,48.858514,0
402,3.79999995231628,0.0,198.4143695916956,3.599999984105427,82,2.369195,48.858641999999996,0
403,3.70000004768372,-0.0013899986743925894,198.40908155892785,3.766666650772093,82,2.369123,48.858746000000004,0
404,11.8000001907349,0.4503600079536456,198.4060718029897,6.433333396911633,82,2.3689880000000003,48.858909999999995,0
405,2.5,0.007413335100809702,198.32780796538486,2.3999999364217133,83,2.3675080000000004,48.859386,0
406,2.09999990463257,-0.007413335100809702,198.33724964896805,2.2333332697550468,83,2.367665,48.859372,0
407,2.4000000953674303,-0.00555999469757087,198.588867496674,2.53333330154419,84,2.369268,48.851954,0
408,2.2999999523162797,-0.005560007953643953,198.58421708121102,2.43333331743876,84,2.369271,48.851991,0
409,3.0999999046325697,0.044479997348785695,198.58634726975362,2.599999984105427,84,2.369267,48.852119,0
410,3.0,-0.00555999469757087,198.582244029818,2.799999952316284,84,2.369214,48.852228000000004,1
411,3.0999999046325697,0.00555999469757087,198.57695929858207,3.0666666030883802,84,2.369239,48.852309999999996,1
412,2.5,-0.03335999469757086,198.57460946536068,2.8666666348775234,84,2.36927,48.852364,1
413,2.09999990463257,-0.02224000530242911,198.5738935350969,2.56666660308838,84,2.369267,48.852412,1
414,2.4000000953674303,0.008340005302429121,198.5743918175574,2.333333333333333,84,2.369207,48.852515999999994,1
415,2.70000004768372,0.01667999734878569,198.56798819649498,2.400000015894573,84,2.369284,48.852561,1
416,2.70000004768372,0.0,198.56867591067,2.60000006357829,84,2.369254,48.852595,0
417,3.29999995231628,-0.050039992046356604,198.4197442074485,3.4666666189829503,85,2.369163,48.858403,0
418,4.8000001907348615,0.08340001325607313,198.4164560479461,4.099999984105427,85,2.369208,48.858575,0
419,4.30000019073486,-0.005560000000000018,198.41295371081776,4.1333334445953325,85,2.369056,48.858737,0
420,5.400000095367429,0.07228001060485822,198.74114057605664,4.966666698455809,86,2.370995,48.847583,0
421,5.400000095367429,0.0,198.74266656287318,4.966666698455809,86,2.371124,48.847446999999995,0
422,4.6999998092651385,-0.038920015907287366,198.7508804958873,5.166666666666665,86,2.371083,48.847336999999996,0
423,5.0,0.016680010604858308,198.7518957050172,5.0333333015441895,86,2.371061,48.847208,0
424,3.9000000953674303,-0.0611599946975709,198.7561743160186,4.5333333015441895,86,2.371327,48.847122,0
425,2.4000000953674303,-0.08339999999999999,198.76582869890785,3.766666730244953,86,2.371404,48.847028,0
426,4.0,0.08895999469757088,198.77022845146385,3.43333339691162,86,2.371674,48.846926,0
427,4.19999980926514,0.011119989395141779,198.7811347782631,3.53333330154419,86,2.371808,48.846835999999996,0
428,3.5999999046325697,-0.033359994697570894,198.78779741507807,3.933333237965903,86,2.371893,48.846758,0
429,6.400000095367429,0.1556800106048582,198.79070882054432,4.733333269755046,86,2.371868,48.846636,0
430,5.599999904632571,-0.044480010604858136,198.7925280227341,5.199999968210856,86,2.371839,48.846496,0
431,3.0,-0.14455999469757094,198.79622317218792,5.0,86,2.371871,48.846379999999996,0
432,2.2999999523162797,-0.00017025372988282948,198.74876389865952,3.6333332856496168,87,2.373298,48.84486500000001,0
433,5.5,0.010425,198.52821786093202,3.8666666348775234,88,2.370464,48.856851,0
434,3.9000000953674303,-0.0889599946975709,198.4918809485389,4.46666669845581,88,2.370311,48.856928,0
435,4.5,0.033359994697570894,198.48512582443848,4.633333365122477,88,2.3701849999999998,48.856995,0
436,6.199999809265139,-0.007413335100809733,198.44329867294243,8.63333336512247,89,2.394574,48.88593,0
437,6.099999904632571,0.0004561418833595163,198.4752833638524,3.833333333333334,90,2.3950419999999997,48.885788,0
438,2.4000000953674303,-0.20571998939514186,198.45416000314742,3.6333333651224766,90,2.39499,48.885888,0
