,latitude,longitude
6059,48.868602,2.156864
6060,48.900538,2.219601
6061,48.898686,2.220084
6062,48.89853,2.224915
6063,48.898999999999994,2.226307
6064,48.899244,2.226689
6065,48.901394,2.219271
6066,48.861632,2.1516040000000003
6067,48.853768,2.142608
6068,48.845387,2.1340779999999997
6069,48.803565,2.072726
6070,48.796658,2.064891
6071,48.796341999999996,2.064854
6072,48.785078000000006,2.052937
6073,48.799056,2.069289
6074,48.799384,2.06986
6075,48.799912,2.070916
6076,48.835440000000006,2.129512
6077,48.845748,2.134498
6078,48.899976,2.219852
6079,48.899004,2.2204200000000003
6080,48.856307,2.1448419999999997
6081,48.860101,2.150693
6082,48.782818,2.050576
6083,48.782844,2.050268
6084,48.782767,2.049935
6085,48.836275,2.129644
6086,48.854459999999996,2.1429560000000003
6087,48.901128,2.225485
6088,48.907236,2.211855
6089,48.874796999999994,2.350664
6090,48.874133,2.349811
6091,48.872203999999996,2.350014
6092,48.870652,2.348382
6093,48.867976,2.347468
6094,48.867382,2.347492
6095,48.866817,2.347317
6096,48.865969,2.347128
6097,48.864127,2.346807
6098,48.863532,2.3464270000000003
6099,48.863236,2.345744
6100,48.862674,2.345056
6101,48.864761,2.346835
6102,48.873749,2.350479
6103,48.874077,2.3506110000000002
6104,48.875549,2.3481549999999998
6105,48.871896,2.348385
6106,48.870715000000004,2.354161
6107,48.87089,2.354469
6108,48.868487,2.34774
6109,48.862173999999996,2.34458
6110,48.861391999999995,2.344281
6111,48.827457,2.390217
6112,48.671108000000004,2.2195240000000003
6113,48.673355,2.2180470000000003
6114,48.700482,2.2521400000000003
6115,48.702917,2.254155
6116,48.70349,2.2546150000000003
6117,48.714473999999996,2.2711959999999998
6118,48.786491,2.346257
6119,48.801887,2.3437650000000003
6120,48.816054,2.363249
6121,48.816357,2.364337
6122,48.829671999999995,2.391161
6123,48.830436,2.393924
6124,48.830903,2.395738
6125,48.831828,2.39742
6126,48.833813,2.395138
6127,48.83446,2.396626
6128,48.834128,2.3974159999999998
6129,48.671659000000005,2.21845
6130,48.794018,2.284691
6131,48.83007,2.392302
6132,48.830225,2.393038
6133,48.835702000000005,2.39743
6134,48.835786,2.3964090000000002
6135,48.836763,2.392848
6136,48.837047999999996,2.3913990000000003
6137,48.837421,2.391398
6138,48.840088,2.3543939999999997
6139,48.827281,2.393541
6140,48.834324,2.393951
6141,48.833218,2.398678
6142,48.829277000000005,2.390313
6143,48.82995,2.391875
6144,48.830456,2.393202
6145,48.634608,2.26839
6146,48.671955,2.2180779999999998
6147,48.833494,2.398372
6148,48.831159,2.3966279999999998
6149,48.833661,2.3963490000000003
6150,48.836112,2.400449
6151,48.836873,2.4014
6152,48.837202000000005,2.4018
6153,48.834736,2.39364
6154,48.836228999999996,2.3921360000000003
6155,48.833783000000004,2.384197
6156,48.835857,2.379286
6157,48.834790000000005,2.377268
6158,48.834499,2.375489
6159,48.832654,2.38594
6160,48.833545,2.387138
6161,48.836594,2.391814
6162,48.892294,2.1692110000000002
6163,48.892185,2.171095
6164,48.893401000000004,2.1705389999999998
6165,48.890206,2.167459
6166,48.888026,2.168924
6167,48.89163,2.1689529999999997
6168,48.890886,2.1679619999999997
6169,48.886977,2.170232
6170,48.887240999999996,2.169769
6171,48.90101,2.173459
6172,48.90148,2.1737349999999998
6173,48.901674,2.174131
6174,48.90228,2.175839
6175,48.876195,2.159383
6176,48.886741,2.170384
6177,48.878892,2.177239
6178,48.879238,2.1769439999999998
6179,48.864946999999994,2.394166
6180,48.864861,2.395194
6181,48.863414,2.397128
6182,48.863265000000006,2.3999099999999998
6183,48.857572999999995,2.399372
6184,48.855947,2.400623
6185,48.855497,2.401976
6186,48.860175,2.388769
6187,48.862246,2.3877650000000004
6188,48.863228,2.388564
6189,48.864193,2.391934
6190,48.864535,2.393684
6191,48.861115999999996,2.388045
6192,48.856987,2.3998369999999998
6193,48.856658,2.400207
6194,48.855151,2.398986
6195,48.861647,2.388255
6196,48.867458,2.388863
6197,48.867065000000004,2.389135
6198,48.856778000000006,2.397125
6199,48.863545,2.388783
6200,48.855952,2.401208
6201,48.864536,2.3840209999999997
6202,48.864241,2.3829919999999998
6203,48.864684000000004,2.391277
6204,48.866439,2.390263
6205,48.863509,2.399292
6206,48.859763,2.399764
6207,48.862646999999996,2.39791
6208,48.863661,2.3964369999999997
6209,48.864559,2.394765
6210,48.854589000000004,2.4021630000000003
6211,48.880419,2.272136
6212,48.881157,2.272007
6213,48.880232,2.272668
6214,48.763559,1.9543409999999999
6215,48.763918,1.9547439999999998
6216,48.767405,1.951397
6217,48.765507,1.949266
6218,48.764851,1.955412
6219,48.766141999999995,1.95513
6220,49.324455,0.327612
6221,49.099771000000004,-0.29073899999999997
6222,48.763768,1.950804
6223,48.764078000000005,1.948289
6224,48.764743,1.934723
6225,48.765229,1.95012
6226,48.75614,1.934002
6227,48.767277,1.949634
6228,48.760773,1.9440400000000002
6229,48.763989,1.9516790000000002
6230,46.57363,5.752786
6231,46.573285999999996,5.75344
6232,46.572559999999996,5.756385
6233,46.573282,5.754503
6234,46.574003999999995,5.752318
6235,46.521448,5.612502
6236,46.521488,5.610780999999999
6237,46.522021,5.611756
6238,46.57445,5.751806
6239,46.519542,5.60805
6240,46.519071999999994,5.60772
6241,46.518912,5.607181
6242,46.520322,5.610243
6243,46.585636,5.697399
6244,46.575425,5.750701
6245,46.575726,5.753977
6246,46.576147999999996,5.754433000000001
6247,47.477047999999996,4.012615
6248,48.76231,1.918348
6249,48.779331,1.938638
6250,48.764734000000004,1.9512150000000001
6251,48.76596,1.948575
6252,48.801437,2.0043
6253,48.814741999999995,2.421452
6254,48.818566,2.4200630000000003
6255,48.847515,2.375237
6256,48.848808,2.37289
6257,48.862315,2.413687
6258,48.826931,2.390198
6259,48.734249,2.3112880000000002
6260,48.734069,2.312575
6261,48.693464,2.29103
6262,48.692961,2.291168
6263,48.693275,2.293374
6264,48.692710999999996,2.29604
6265,48.692177,2.297343
6266,48.691824,2.2978650000000003
6267,48.691462,2.2983990000000003
6268,48.690238,2.299928
6269,48.701599,2.2966439999999997
6270,48.701565,2.29727
6271,48.693933,2.2885400000000002
6272,48.694062,2.287477
6273,48.895077,2.360318
6274,48.697251,2.294002
6275,48.693793,2.289202
6276,48.695246999999995,2.286655
6277,48.706084000000004,2.2537849999999997
6278,48.83739,2.412693
6279,48.688604,2.3005310000000003
6280,48.931445000000004,2.268022
6281,48.930475,2.268278
6282,48.930279,2.2692330000000003
6283,48.845558000000004,2.236138
6284,48.845504,2.237157
6285,48.843431,2.2380400000000003
6286,48.842974,2.2381439999999997
6287,48.842371,2.238489
6288,48.841445,2.23908
6289,48.834189,2.243003
6290,48.833859999999994,2.243537
6291,48.832122999999996,2.252553
6292,48.834481,2.265848
6293,48.840379,2.233896
6294,48.844991,2.2370970000000003
6295,48.841883,2.238728
6296,48.965864,1.6810889999999998
6297,48.967006,1.681957
6298,48.967484000000006,1.683138
6299,48.974882,1.6917669999999998
6300,48.978563,1.693572
6301,48.979314,1.6944080000000001
6302,48.980221,1.695743
6303,48.981149,1.6965849999999998
6304,48.985147999999995,1.7035799999999999
6305,48.986998,1.7060819999999999
6306,48.988397,1.7037080000000002
6307,48.877748,2.325871
6308,48.987553999999996,1.7050419999999997
6309,48.983523999999996,1.6993349999999998
6310,48.981945,1.697266
6311,48.981527,1.6969299999999998
6312,48.968403,1.684105
6313,48.97974,1.6950610000000002
6314,48.983765999999996,1.700062
6315,48.988908,1.70515
6316,48.970273,1.6852330000000002
6317,48.968841999999995,1.684259
6318,48.969663,1.684924
6319,48.970019,1.6849610000000002
6320,48.970892,1.685618
6321,48.968179,1.683847
6322,48.969215000000005,1.684581
6323,48.982341999999996,1.697713
6324,48.984812,1.702778
6325,48.986125,1.7049869999999998
6326,48.985455,1.703943
6327,48.967784,1.6835900000000001
6328,48.850777,2.1312029999999997
6329,48.849313,2.1285819999999998
6330,48.848698999999996,2.127749
6331,48.848257000000004,2.127466
6332,48.847581,2.129249
6333,48.849759999999996,2.129352
6334,48.84697,2.130633
6335,48.846160999999995,2.1316990000000002
6336,48.845811,2.1321950000000003
6337,48.845219,2.132699
6338,48.848021,2.130097
6339,48.849022999999995,2.1299740000000003
6340,48.84916,2.130172
6341,48.84964,2.130682
6342,48.846482,2.131272
6343,48.844597,2.132165
6344,48.85117,2.133443
6345,48.852004,2.1341080000000003
6346,48.852452,2.134227
6347,48.852789,2.134446
6348,48.853489,2.134887
6349,48.853916999999996,2.135253
6350,48.855540999999995,2.135196
6351,48.855973999999996,2.133928
6352,48.847367999999996,2.1360189999999997
6353,48.841651,2.12659
6354,48.841387,2.125063
6355,48.847124,2.12677
6356,48.879597,2.396425
6357,48.869532,2.369294
6358,48.868964,2.368171
6359,48.898632,2.352739
6360,48.880013,2.394139
6361,48.889796999999994,2.39284
6362,48.891359,2.3923520000000003
6363,48.880497999999996,2.3896490000000004
6364,48.880114,2.3902349999999997
6365,48.864779,2.344898
6366,48.880645,2.3892189999999998
6367,48.880210999999996,2.39235
6368,48.880184,2.393602
6369,48.87973,2.389538
6370,48.866196,2.369875
6371,48.849872,2.391251
6372,48.675712,2.389597
6373,48.674077000000004,2.392157
6374,48.901215,2.276246
6375,48.903005,2.271802
6376,48.90305,2.2702560000000003
6377,48.877615999999996,2.310641
6378,48.876702,2.312092
6379,48.875192999999996,2.314526
6380,48.874462,2.314668
6381,48.874029,2.3147849999999996
6382,48.872762,2.3147900000000003
6383,48.903295,2.273447
6384,48.872183,2.316169
6385,48.873591999999995,2.314515
6386,48.876187,2.313639
6387,48.87753,2.311053
6388,48.886202000000004,2.292577
6389,48.890710999999996,2.286321
6390,48.898152,2.279378
6391,48.897822999999995,2.279707
6392,48.88,2.309215
6393,48.885667,2.293268
6394,48.849986,2.261367
6395,48.903355,2.271008
6396,48.904027,2.273161
6397,48.819627000000004,2.258844
6398,48.802238,2.151814
6399,48.803748999999996,2.151975
6400,48.805025,2.1516889999999997
6401,48.80592,2.150316
6402,48.806324,2.149953
6403,48.806779,2.150516
6404,48.802251,2.1507099999999997
6405,48.805347999999995,2.141508
6406,48.805375,2.139038
6407,48.805237,2.1373889999999998
6408,48.804497999999995,2.13573
6409,48.804983,2.136167
6410,48.805432,2.1406330000000002
6411,48.800447,2.153356
6412,48.798686,2.153521
6413,48.80193,2.152079
6414,48.83104,2.2644610000000003
6415,48.819379999999995,2.258674
6416,48.827661,2.200802
6417,50.525413,1.5865770000000001
6418,50.525707000000004,1.585785
6419,50.525807,1.584459
6420,50.460889,1.7595049999999999
6421,50.524817,1.583764
6422,50.527054,1.582993
6423,50.51703,1.641992
6424,49.927667,2.202191
6425,49.890262,2.310695
6426,48.893088,2.235541
6427,48.892590000000006,2.234925
6428,48.892478999999994,2.234274
6429,48.892351,2.233392
6430,48.892669,2.2426939999999997
6431,48.893374,2.243338
6432,48.892282,2.236992
6433,48.887367,2.253111
6434,48.886266,2.256773
6435,48.885942,2.257747
6436,48.885665,2.258882
6437,48.885296000000004,2.260104
6438,48.885925,2.261631
6439,48.885816999999996,2.263532
6440,48.885329,2.265462
6441,48.885145,2.267443
6442,48.886277,2.268969
6443,48.886947,2.2697380000000003
6444,48.887939,2.270804
6445,48.88901,2.2721080000000002
6446,48.889415,2.273032
6447,48.892131,2.278441
6448,48.893526,2.282395
6449,48.893884,2.28297
6450,48.892319,2.2853939999999997
6451,48.892612,2.285723
6452,48.893587,2.286237
6453,48.891782,2.2866009999999997
6454,48.888785999999996,2.289216
6455,48.884885,2.265878
6456,48.885967,2.261053
6457,48.893868,2.2852669999999997
6458,48.885399,2.26416
6459,48.888013,2.252176
6460,48.887890000000006,2.25256
6461,48.887079,2.2538549999999997
6462,48.893342,2.281771
6463,48.888265999999994,2.251162
6464,50.102185,1.8242180000000001
6465,48.840540999999995,2.2853779999999997
6466,48.842294,2.285346
6467,48.843302,2.2837549999999998
6468,48.844128999999995,2.284018
6469,48.845483,2.282673
6470,48.840605,2.286698
6471,48.841322999999996,2.2849720000000002
6472,48.846292,2.281
6473,48.846699,2.280684
6474,48.989603,2.151098
6475,48.988776,2.150943
6476,48.871044,2.300636
6477,48.869908,2.300697
6478,48.944794,2.2077880000000003
6479,48.986953,2.157298
6480,48.816114,1.9421549999999999
6481,48.826597,1.9621080000000002
6482,48.867065999999994,2.311053
6483,48.855028000000004,2.386412
6484,48.825082,2.316484
6485,48.854853000000006,2.385738
6486,45.92499,6.869816999999999
6487,45.924189,6.869908000000001
6488,48.854526,2.386602
6489,48.826865000000005,2.3097830000000004
6490,48.848301,2.376668
6491,48.85483,2.378347
6492,48.849185999999996,2.378022
6493,48.849071,2.3774610000000003
6494,48.849154,2.374749
6495,48.850041999999995,2.373703
6496,48.846268,2.376168
6497,48.843996999999995,2.379292
6498,48.840512,2.378757
6499,48.815564,2.18772
6500,48.814992,2.187177
6501,48.808781,2.155405
6502,48.826365,2.151459
6503,48.977627000000005,1.7530810000000001
6504,48.978941999999996,1.75449
6505,48.819201,2.1954
6506,48.816052,2.190791
6507,48.811708,2.188079
6508,48.808126,2.187776
6509,48.812771999999995,2.186556
6510,48.814617999999996,2.186849
6511,48.812068,2.187552
6512,48.831188,2.1525090000000002
6513,48.773616,2.2277720000000003
6514,48.833868,2.642084
6515,48.852342,2.60347
6516,48.854499,2.598546
6517,48.854657,2.59727
6518,48.854387,2.5993619999999997
6519,48.945259,2.1518610000000002
6520,48.947689000000004,2.149984
6521,48.947452,2.149665
6522,48.948611,2.150459
6523,48.948792,2.1507099999999997
6524,48.949037,2.150519
6525,48.948019,2.148565
6526,48.948043,2.14922
6527,48.947571999999994,2.148346
6528,48.826864,2.189147
6529,48.709825,2.163338
6530,48.81387,2.188385
6531,48.861394,2.211532
6532,48.860726,2.208158
6533,48.860862,2.209272
6534,48.860758000000004,2.208637
6535,48.860329,2.205954
6536,48.865117,2.214331
6537,48.863665000000005,2.212503
6538,48.863217999999996,2.212287
6539,48.857457000000004,2.221132
6540,48.857890000000005,2.222014
6541,48.853229,2.22588
6542,48.860371,2.206264
6543,48.891868,2.103446
6544,48.864096999999994,2.212976
6545,48.876087,2.223074
6546,48.870138,2.2279310000000003
6547,48.865839,2.215025
6548,48.860069,2.213307
6549,48.782361,2.2225029999999997
6550,48.826119,2.114712
6551,48.836502,2.141667
6552,48.945456,2.160575
6553,48.949877,2.169663
6554,48.950451,2.170378
6555,48.950649,2.170821
6556,48.950932,2.171282
6557,48.951692,2.172232
6558,48.953008000000004,2.174153
6559,48.946225,2.1641779999999997
6560,48.94645,2.150092
6561,48.946767,2.149244
6562,48.94528,2.152257
6563,48.940774,2.1653130000000003
6564,48.941021,2.165314
6565,48.943913,2.158418
6566,48.943591999999995,2.1579040000000003
6567,48.943222999999996,2.157305
6568,48.94253,2.1563779999999997
6569,48.941396000000005,2.1549080000000003
6570,48.94058,2.15367
6571,48.940419,2.1533450000000003
6572,48.939913,2.152401
6573,48.939264,2.150966
6574,48.938891999999996,2.150067
6575,48.937459999999994,2.1468130000000003
6576,48.936984,2.146061
6577,48.936298,2.145086
6578,48.935961,2.144623
6579,48.935558,2.144085
6580,48.934838,2.1432580000000003
6581,48.937926000000004,2.147736
6582,48.938194,2.148339
6583,48.939523,2.151552
6584,48.943887,2.1533330000000004
6585,48.945319,2.172918
6586,48.944606,2.172263
6587,48.940777000000004,2.16623
6588,48.943728,2.154343
6589,48.906638,2.323076
6590,48.865857,2.377817
6591,48.8652,2.374591
6592,48.859182000000004,2.379222
6593,48.85798,2.3800619999999997
6594,48.852923,2.3770540000000002
6595,48.851397,2.376076
6596,48.846734999999995,2.372071
6597,48.848622,2.372798
6598,48.850896999999996,2.3758220000000003
6599,48.857178999999995,2.379459
6600,48.865289000000004,2.375492
6601,48.865286,2.375121
6602,48.839333,2.380431
6603,48.83903,2.3807650000000002
6604,48.730561,2.242211
6605,48.864695000000005,2.372056
6606,48.866378999999995,2.379998
6607,48.846725,2.439206
6608,48.841415999999995,2.430509
6609,48.86412,2.381512
6610,48.855790999999996,2.37879
6611,48.838335,2.381377
6612,48.865562,2.374844
6613,48.850684,2.375459
6614,48.851606,2.376467
6615,48.849794,2.3745830000000003
6616,48.839817,2.379802
6617,48.85112,2.376071
6618,48.974557,2.256966
6619,48.972895,2.256344
6620,48.931000000000004,2.235129
6621,48.921099,2.218904
6622,48.921423,2.218037
6623,48.919148,2.22217
6624,48.869989000000004,2.157161
6625,48.856911,2.144947
6626,48.845318,2.133901
6627,48.835048,2.129309
6628,48.800924,2.1200799999999997
6629,48.775084,2.090958
6630,48.762044,2.088751
6631,48.763954,2.089568
6632,48.770563,2.084527
6633,48.770666,2.083924
6634,48.7709,2.083136
6635,48.887015999999996,2.168087
6636,48.900189000000005,2.1684740000000002
6637,48.903694,2.173928
6638,48.903449,2.174311
6639,48.907525,2.183249
6640,48.917348,2.211442
6641,48.968596000000005,2.266552
6642,48.96911,2.265149
6643,48.972716,2.26458
6644,48.97391,2.2593400000000003
6645,48.9684,2.2674220000000003
6646,48.771390000000004,2.082497
6647,48.763290000000005,2.08764
6648,48.763363,2.087294
6649,48.762789,2.0865139999999998
6650,48.762452,2.0854169999999996
6651,48.766121000000005,2.084556
6652,48.888952,2.159554
6653,48.973929999999996,2.258804
6654,48.974035,2.2583349999999998
6655,48.803844,2.1267400000000003
6656,48.736903000000005,2.092178
6657,48.838788,2.129962
6658,48.917703,2.211948
6659,48.857309,2.144879
6660,48.770084000000004,2.084619
6661,48.973951,2.265129
6662,48.942926,2.257295
6663,48.942502000000005,2.256498
6664,48.97306,2.264708
6665,48.963752,2.256305
6666,48.766642,2.0788
6667,48.764796999999994,2.0897419999999998
6668,48.922653000000004,2.024759
6669,48.922922,2.025802
6670,48.921752000000005,2.02723
6671,48.929809000000006,2.038557
6672,48.934123,2.038968
6673,48.829535,2.296434
6674,48.829125,2.2955419999999997
6675,48.825547,2.292345
6676,48.823316999999996,2.288246
6677,48.822142,2.285647
6678,48.823141,2.286874
6679,48.829427,2.292019
6680,48.828926,2.291429
6681,48.922564,2.330432
6682,48.826103,2.280123
6683,48.971003,2.074722
6684,48.970528,2.0752509999999997
6685,48.970211,2.075924
6686,48.963105999999996,2.071781
6687,48.96337,2.072874
6688,48.964236,2.073325
6689,48.970833,2.075632
6690,48.970919,2.07596
6691,48.928115999999996,2.145636
6692,48.888234000000004,2.321199
6693,48.887588,2.322085
6694,48.886347,2.323743
6695,48.885387,2.325141
6696,48.884253,2.3260669999999997
6697,48.88374,2.3265759999999998
6698,48.882754999999996,2.326422
6699,48.881271999999996,2.325079
6700,48.880184,2.324402
6701,48.879493,2.323786
6702,48.879323,2.323634
